created_at,id,id_str,text,full_text,truncated,entities,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,favorited_by,retweeted,scopes,lang,possibly_sensitive,display_text_width,display_text_range,retweeted_status,quoted_status,quoted_status_id,quoted_status_id_str,quoted_status_permalink,quote_count,timestamp_ms,reply_count,filter_level,metadata,query,withheld_scope,withheld_copyright,withheld_in_countries,possibly_sensitive_appealable
2023-01-27T01:25:08Z,1618782123145543700,1618782123145543686,"⚽ #NocheBlancaAlMedioDiaLDU

📆 29.01.2023
🕚 11h00
🛒 Entradas: https://t.co/krzLJLdJga
📺 Transmisión exclusiva: @StarPlusLA para toda LATAM 🌎.

#VamosLIGA ⚪🔴 https://t.co/pVe0E18v2B","⚽ #NocheBlancaAlMedioDiaLDU

📆 29.01.2023
🕚 11h00
🛒 Entradas: https://t.co/krzLJLdJga
📺 Transmisión exclusiva: @StarPlusLA para toda LATAM 🌎.

#VamosLIGA ⚪🔴 https://t.co/pVe0E18v2B",FALSE,,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,23,194,FALSE,NA,FALSE,NA,es,FALSE,NA,156,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-27T00:30:30Z,1618768373600424e3,1618768373600423936,"¡Gana entradas para la #NocheBlancaAlMedioDiaLDU!

Descarga la #LDUApp aquí:
📱https://t.co/sVs0Tb5Esc

¡Y sigue estos pasos!
👇 👇👇 https://t.co/YmRZ9hf3TL","¡Gana entradas para la #NocheBlancaAlMedioDiaLDU!

Descarga la #LDUApp aquí:
📱https://t.co/sVs0Tb5Esc

¡Y sigue estos pasos!
👇 👇👇 https://t.co/YmRZ9hf3TL",FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,8,65,FALSE,NA,FALSE,NA,es,FALSE,NA,129,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-26T23:59:03Z,1618760459632652300,1618760459632652289,¡Estamos listos para el gran partido de la #NocheBlanca2023 !🤩 https://t.co/EjgmjF9QZn,¡Estamos listos para el gran partido de la #NocheBlanca2023 !🤩 https://t.co/EjgmjF9QZn,FALSE,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,13,167,FALSE,NA,FALSE,NA,es,FALSE,NA,62,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-26T22:31:07Z,161873833241387e4,1618738332413870080,"🚨¡Venta de entradas habilitada para todo público!

¡Que el #EstadioRodrigoPaz se pinte de blanco en la #NocheBlancaAlMedioDiaLDU!

🛒 https://t.co/mM9NfE3Nqg https://t.co/1AlFjtzQcg","🚨¡Venta de entradas habilitada para todo público!

¡Que el #EstadioRodrigoPaz se pinte de blanco en la #NocheBlancaAlMedioDiaLDU!

🛒 https://t.co/mM9NfE3Nqg https://t.co/1AlFjtzQcg",FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,16,127,FALSE,NA,FALSE,NA,es,FALSE,NA,156,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-26T19:45:17Z,1618696596463427600,1618696596463427584,"👀 ¡Vuelve a ver jugar a las #GloriasDeLIGA! 

¡Segundo Cuadrangular Internacional ⚽🌎!

¡La final se jugará después del partido #LIGANacional de la #NocheBlancaAlMedioDiaLDU! https://t.co/xTS2HxkAGt","👀 ¡Vuelve a ver jugar a las #GloriasDeLIGA! 

¡Segundo Cuadrangular Internacional ⚽🌎!

¡La final se jugará después del partido #LIGANacional de la #NocheBlancaAlMedioDiaLDU! https://t.co/xTS2HxkAGt",FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,25,170,FALSE,NA,FALSE,NA,es,FALSE,NA,173,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-26T13:31:08Z,1618602440542101500,1618602440542101506,"🎂¡Feliz Cumpleaños Querido ""Patón"" Bauza!

#GloriasDeLIGA 🏆⭐ https://t.co/sITo2XDrhY","🎂¡Feliz Cumpleaños Querido ""Patón"" Bauza!

#GloriasDeLIGA 🏆⭐ https://t.co/sITo2XDrhY",FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,390,2654,FALSE,NA,FALSE,NA,es,FALSE,NA,60,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-25T23:30:00Z,1618390761904431e3,1618390761904431104,#NocheBlancaAlMedioDíaLDU ⚪🔴 https://t.co/JJ3fFinEf4,#NocheBlancaAlMedioDíaLDU ⚪🔴 https://t.co/JJ3fFinEf4,FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,39,435,FALSE,NA,FALSE,NA,und,FALSE,NA,28,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-25T23:19:04Z,1618388010369953800,1618388010369953792,"Feliz ombligo de semana 🤍❤️
¿Contando los días para la #NocheBlanca2023? https://t.co/xlzSjoJFiC","Feliz ombligo de semana 🤍❤️
¿Contando los días para la #NocheBlanca2023? https://t.co/xlzSjoJFiC",FALSE,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,15,258,FALSE,NA,FALSE,NA,es,FALSE,NA,72,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-25T21:02:44Z,1618353702041186300,1618353702041186304,"🚨¡Atención Quito!
#ScoutingLDU https://t.co/kSNRLEkEH3","🚨¡Atención Quito!
#ScoutingLDU https://t.co/kSNRLEkEH3",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,TRUE,8,64,FALSE,NA,FALSE,NA,es,FALSE,NA,30,NA,,1618350692862947300,1618350692862947328,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-25T20:50:00Z,1618350495675949e3,1618350495675949068,"🚨¡Venta anticipada de entradas habilitada!

💡Exclusiva para tarjetahabientes Liguista SH LDU  #Abonados, #Aportantes y #Kids.

🛒 https://t.co/ZTckY6YmX4 https://t.co/7mBLVeEG06","🚨¡Venta anticipada de entradas habilitada!

💡Exclusiva para tarjetahabientes Liguista SH LDU  #Abonados, #Aportantes y #Kids.

🛒 https://t.co/ZTckY6YmX4 https://t.co/7mBLVeEG06",FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,14,103,FALSE,NA,FALSE,NA,es,FALSE,NA,152,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-25T18:45:48Z,1618319238531276800,1618319238531276805,"El resumen de la #RuedaDePrensa con toda la información de la venta de entradas para la #NocheBlancaAlMedioDíaLDU en nuestra web oficial:

👉 https://t.co/l8tqqKtdyd https://t.co/530AHf5MfU","El resumen de la #RuedaDePrensa con toda la información de la venta de entradas para la #NocheBlancaAlMedioDíaLDU en nuestra web oficial:

👉 https://t.co/l8tqqKtdyd https://t.co/530AHf5MfU",FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,5,39,FALSE,NA,FALSE,NA,es,FALSE,NA,164,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-25T16:41:39Z,1618287996637220900,1618287996637220874,#VamosPorLos10000 https://t.co/NEe5NxOkp5,#VamosPorLos10000 https://t.co/NEe5NxOkp5,FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,TRUE,11,137,FALSE,NA,FALSE,NA,qht,FALSE,NA,17,NA,,1618284199953469400,1618284199953469440,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-25T01:36:40Z,1618060251714195500,1618060251714195456,"¡Así vivimos la #NocheEmbajadora!🤩

Disfruta del detrás de cámaras de nuestra participación en 🏟 El Campín de Bogotá.

Dale play ▶️ https://t.co/4rZ3ydJ7CW https://t.co/fb6QjZnXRU","¡Así vivimos la #NocheEmbajadora!🤩

Disfruta del detrás de cámaras de nuestra participación en 🏟 El Campín de Bogotá.

Dale play ▶️ https://t.co/4rZ3ydJ7CW https://t.co/fb6QjZnXRU",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,12,79,FALSE,NA,FALSE,NA,es,FALSE,NA,155,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-25T00:56:21Z,1618050102668689400,1618050102668689409,"☀️ #NocheBlancaAlMedioDíaLDU
🤝 #LIGANacional ⚽
🕚 11h00

#VamosLIGA ⚪🔴 https://t.co/ge9QoSxJus","☀️ #NocheBlancaAlMedioDíaLDU
🤝 #LIGANacional ⚽
🕚 11h00

#VamosLIGA ⚪🔴 https://t.co/ge9QoSxJus",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,49,398,FALSE,NA,FALSE,NA,und,FALSE,NA,69,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-24T23:18:00Z,1618025351900274700,1618025351900274689,"🚨¡Venta anticipada de entradas habilitada!

💡Exclusiva para tarjetahabientes Liguista SH LDU  #Abonados, #Aportantes y #Kids.

🛒 https://t.co/ZTckY6YmX4 https://t.co/e4qVVIHhPf","🚨¡Venta anticipada de entradas habilitada!

💡Exclusiva para tarjetahabientes Liguista SH LDU  #Abonados, #Aportantes y #Kids.

🛒 https://t.co/ZTckY6YmX4 https://t.co/e4qVVIHhPf",FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,25,128,FALSE,NA,FALSE,NA,es,FALSE,NA,152,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-24T21:23:13Z,1617996469767925800,1617996469767925761,🥇🤝 @Independiente 🇦🇷✌️ https://t.co/gB5tsdCwzL,🥇🤝 @Independiente 🇦🇷✌️ https://t.co/gB5tsdCwzL,FALSE,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NA,NA,NA,NA,NA,,,,NA,TRUE,21,185,FALSE,NA,FALSE,NA,und,FALSE,NA,22,NA,,1617900173518147600,1617900173518147585,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-24T20:34:25Z,1617984186018836500,1617984186018836481,"¡Hey Gabba! 🤙🏼🤩
El domingo ya es la #NocheBlanca2023 https://t.co/aYBYnm5RxP","¡Hey Gabba! 🤙🏼🤩
El domingo ya es la #NocheBlanca2023 https://t.co/aYBYnm5RxP",FALSE,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,13,211,FALSE,NA,FALSE,NA,es,FALSE,NA,52,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-24T20:21:48Z,1617981010112839700,1617981010112839680,"Julio Álvarez Gerente de Proestadio:
""Vamos a vincular a toda la familia de LIGA, los que vengan al estadio, los que estén por redes sociales, quienes estén a través de la televisión e hinchas en el exterior"". https://t.co/IJ1Meh7AaR","Julio Álvarez Gerente de Proestadio:
""Vamos a vincular a toda la familia de LIGA, los que vengan al estadio, los que estén por redes sociales, quienes estén a través de la televisión e hinchas en el exterior"". https://t.co/IJ1Meh7AaR",FALSE,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1617980982845636600,1617980982845636608,174825461,174825461,LDU_Oficial,,,,NA,FALSE,4,33,FALSE,NA,FALSE,NA,es,FALSE,NA,209,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-24T20:21:41Z,1617980982845636600,1617980982845636608,"Julio Álvarez Gerente de Proestadio:
""Al ser una presentación para la familia de LIGA, no hemos considerado a la hinchada visitante. Queremos que sea una fiesta y evitar contratiempos"". https://t.co/xDxquEIPzo","Julio Álvarez Gerente de Proestadio:
""Al ser una presentación para la familia de LIGA, no hemos considerado a la hinchada visitante. Queremos que sea una fiesta y evitar contratiempos"". https://t.co/xDxquEIPzo",FALSE,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1617980959756025900,1617980959756025856,174825461,174825461,LDU_Oficial,,,,NA,FALSE,5,42,FALSE,NA,FALSE,NA,es,FALSE,NA,185,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-24T20:21:36Z,1617980959756025900,1617980959756025856,"🎙️ #RuedaDePrensa: #NocheBlanca2023 

Julio Álvarez Gerente de Proestadio:
""Ha habido recomendaciones por parte de la Policía Nacional para el protocolo de seguridad intentando que vuelva la fiesta del fútbol y la familia a los estadios"". https://t.co/Gxev3m9pN6","🎙️ #RuedaDePrensa: #NocheBlanca2023 

Julio Álvarez Gerente de Proestadio:
""Ha habido recomendaciones por parte de la Policía Nacional para el protocolo de seguridad intentando que vuelva la fiesta del fútbol y la familia a los estadios"". https://t.co/Gxev3m9pN6",FALSE,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,9,80,FALSE,NA,FALSE,NA,es,FALSE,NA,238,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-24T19:43:19Z,1617971325901111300,1617971325901111298,"Carlos Flores Gerente Comercial SuperTicket:
""Recomendamos a los hinchas tener descargado su boleto electrónico en su celular, o también, imprimir el boleto desde casa con una calidad adecuada que pueda ser leída por el detector en la entrada y no retrasar el ingreso"". https://t.co/BzNUGzXunl","Carlos Flores Gerente Comercial SuperTicket:
""Recomendamos a los hinchas tener descargado su boleto electrónico en su celular, o también, imprimir el boleto desde casa con una calidad adecuada que pueda ser leída por el detector en la entrada y no retrasar el ingreso"". https://t.co/BzNUGzXunl",FALSE,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1617971247996088300,1617971247996088320,174825461,174825461,LDU_Oficial,,,,NA,FALSE,7,29,FALSE,NA,FALSE,NA,es,FALSE,NA,269,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-24T19:43:00Z,1617971247996088300,1617971247996088320,"🎙️ #RuedaDePrensa: #NocheBlanca

Carlos Flores Gerente Comercial de SuperTicket
""La entrada es nominal, es importante tener los datos de cada una de las personas en su entrada. Las personas con discapacidad, deben registrar su carnet de Conadis para validar la bonificación"". https://t.co/1FgZ5ZpE97","🎙️ #RuedaDePrensa: #NocheBlanca

Carlos Flores Gerente Comercial de SuperTicket
""La entrada es nominal, es importante tener los datos de cada una de las personas en su entrada. Las personas con discapacidad, deben registrar su carnet de Conadis para validar la bonificación"". https://t.co/1FgZ5ZpE97",FALSE,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,14,70,FALSE,NA,FALSE,NA,es,FALSE,NA,275,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-24T19:21:19Z,1617965788996178e3,1617965788996177923,"Diego Castro Gerente de LIGA: ""Dependiendo los boletos online vendidos, y pensando en los hinchas que aún no están acostumbrados a la compra online, el día sábado se habilitará la boletería central para venta física, a partir de las 12H00 y el domingo desde las 08H00"". https://t.co/skwV1sYQP3","Diego Castro Gerente de LIGA: ""Dependiendo los boletos online vendidos, y pensando en los hinchas que aún no están acostumbrados a la compra online, el día sábado se habilitará la boletería central para venta física, a partir de las 12H00 y el domingo desde las 08H00"". https://t.co/skwV1sYQP3",FALSE,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1617965766162411500,1617965766162411520,174825461,174825461,LDU_Oficial,,,,NA,FALSE,9,27,FALSE,NA,FALSE,NA,es,FALSE,NA,269,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-24T19:21:13Z,1617965766162411500,1617965766162411520,"Diego Castro Gerente de LIGA:
""El día jueves 26 de enero, desde las 17:00 la plataforma https://t.co/XtwCytoWlN se habilitará para la venta al público en general"". https://t.co/naYdEqS53m","Diego Castro Gerente de LIGA:
""El día jueves 26 de enero, desde las 17:00 la plataforma https://t.co/XtwCytoWlN se habilitará para la venta al público en general"". https://t.co/naYdEqS53m",FALSE,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1617965708658495500,1617965708658495489,174825461,174825461,LDU_Oficial,,,,NA,FALSE,10,37,FALSE,NA,FALSE,NA,es,FALSE,NA,163,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-24T19:20:59Z,1617965708658495500,1617965708658495489,"Diego Castro Gerente de LIGA:
""La plataforma se habilitará desde el día de hoy, martes 24 de enero, a partir de las 17h00 como venta anticipada exclusiva para Tarjetahabientes LIGUISTA (Abonados, Aportantes y Kids)"" https://t.co/ZhdBwW8rRZ","Diego Castro Gerente de LIGA:
""La plataforma se habilitará desde el día de hoy, martes 24 de enero, a partir de las 17h00 como venta anticipada exclusiva para Tarjetahabientes LIGUISTA (Abonados, Aportantes y Kids)"" https://t.co/ZhdBwW8rRZ",FALSE,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1617965677276721200,1617965677276721152,174825461,174825461,LDU_Oficial,,,,NA,FALSE,4,34,FALSE,NA,FALSE,NA,es,FALSE,NA,215,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-24T19:20:52Z,1617965677276721200,1617965677276721152,"🎙️ #RuedaDePrensa: #NocheBlanca2023

Diego Castro Gerente de LIGA: 
""Es la primera vez que vamos a vender boletos totalmente en línea, los podrán adquirir en la plataforma https://t.co/XtwCytoWlN"" https://t.co/q2FiUd3p8f","🎙️ #RuedaDePrensa: #NocheBlanca2023

Diego Castro Gerente de LIGA: 
""Es la primera vez que vamos a vender boletos totalmente en línea, los podrán adquirir en la plataforma https://t.co/XtwCytoWlN"" https://t.co/q2FiUd3p8f",FALSE,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,19,111,FALSE,NA,FALSE,NA,es,FALSE,NA,196,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-24T18:39:15Z,1.6179552063184159e+18,1617955206318415874,"#RuedaDePrensa
🗣️Pedro Salvador
""La fundación tiene 10 años realizando partidos a nivel nacional e internacional incluso hemos sido invitados a USA. Nuestro principal objetivo es tener una escuela de fútbol para ayudar a niños de escasos recursos y también captar auspiciantes."" https://t.co/lzTePQAi3D","#RuedaDePrensa
🗣️Pedro Salvador
""La fundación tiene 10 años realizando partidos a nivel nacional e internacional incluso hemos sido invitados a USA. Nuestro principal objetivo es tener una escuela de fútbol para ayudar a niños de escasos recursos y también captar auspiciantes."" https://t.co/lzTePQAi3D",FALSE,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1617955185661448200,1617955185661448192,174825461,174825461,LDU_Oficial,,,,NA,FALSE,8,29,FALSE,NA,FALSE,NA,es,FALSE,NA,278,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-24T18:39:11Z,1617955185661448200,1617955185661448192,"#RuedaDePrensa:
🗣️Eduardo Zambrano
""Para nosotros siempre es importante volver a casa, representando a LIGA y poder brindar un espectáculo para la gente que todavía nos recuerda, lo más importante es el apoyo de la gente para poder conseguir fondos."" https://t.co/mhMgC9mxQ6","#RuedaDePrensa:
🗣️Eduardo Zambrano
""Para nosotros siempre es importante volver a casa, representando a LIGA y poder brindar un espectáculo para la gente que todavía nos recuerda, lo más importante es el apoyo de la gente para poder conseguir fondos."" https://t.co/mhMgC9mxQ6",FALSE,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1617955163712684e3,1617955163712684033,174825461,174825461,LDU_Oficial,,,,NA,FALSE,8,37,FALSE,NA,FALSE,NA,es,FALSE,NA,250,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-24T18:39:05Z,1617955163712684e3,1617955163712684033,"#RuedaPrensa:
🗣️Pedro Salvador
""Participarán: LDU, CD Espoli, SD Aucas y Club Irvington. Hemos invitado a Chori Palacios, Pato Urrutia, Norberto Araujo. En otros equipos estarán; en Espoli: ""Tin"" Delgado y Gabriel Yépez, en Aucas: Héctor Ferri e Ivan Salazar."" https://t.co/GHv56owPPO","#RuedaPrensa:
🗣️Pedro Salvador
""Participarán: LDU, CD Espoli, SD Aucas y Club Irvington. Hemos invitado a Chori Palacios, Pato Urrutia, Norberto Araujo. En otros equipos estarán; en Espoli: ""Tin"" Delgado y Gabriel Yépez, en Aucas: Héctor Ferri e Ivan Salazar."" https://t.co/GHv56owPPO",FALSE,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1617955148776763400,1617955148776763393,174825461,174825461,LDU_Oficial,,,,NA,FALSE,1,21,FALSE,NA,FALSE,NA,es,FALSE,NA,260,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-24T18:39:02Z,1617955148776763400,1617955148776763393,"⚽Segundo Cuadrangular Internacional
🤍 Fundación LIGA Master 90'

Todos invitados, sábado 28 a las 12:00 en el #CARPomasqui, la Final se jugará domingo después de la #NocheBlanca2023 a las 15:00 en el 🏟️ Estadio Rodrigo Paz Delgado. https://t.co/7sHFamzawE","⚽Segundo Cuadrangular Internacional
🤍 Fundación LIGA Master 90'

Todos invitados, sábado 28 a las 12:00 en el #CARPomasqui, la Final se jugará domingo después de la #NocheBlanca2023 a las 15:00 en el 🏟️ Estadio Rodrigo Paz Delgado. https://t.co/7sHFamzawE",FALSE,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,17,100,FALSE,NA,FALSE,NA,es,FALSE,NA,231,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-24T16:01:21Z,1617915466051379200,1617915466051379206,https://t.co/qbiNZHTKLI,https://t.co/qbiNZHTKLI,FALSE,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,9,62,FALSE,NA,FALSE,NA,zxx,FALSE,NA,23,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-24T15:36:23Z,1617909185425047600,1617909185425047552,https://t.co/XMxTpJsDEF,https://t.co/XMxTpJsDEF,FALSE,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,9,41,FALSE,NA,FALSE,NA,zxx,FALSE,NA,23,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-23T02:57:18Z,1617355766633009200,1617355766633009156,"¡Feliz cumpleaños Samu! 🥳
De la cantera para el mundo 🔥 https://t.co/VoVnLosU4P","¡Feliz cumpleaños Samu! 🥳
De la cantera para el mundo 🔥 https://t.co/VoVnLosU4P",FALSE,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,15,248,FALSE,NA,FALSE,NA,es,FALSE,NA,55,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-23T01:07:32Z,1617328144666574800,1617328144666574848,"🤝 @MillosFCoficial ⚽🤩

#NocheEmbajadora https://t.co/wKJiGqjphI","🤝 @MillosFCoficial ⚽🤩

#NocheEmbajadora https://t.co/wKJiGqjphI",FALSE,,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,65,1372,FALSE,NA,FALSE,NA,und,FALSE,NA,39,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-23T00:58:24Z,1617325846473355300,1617325846473355264,"Un gusto haber sido parte de la #NocheEmbajadora 😉

🤝 #MILLvsLDU https://t.co/tRgzX043Cq","Un gusto haber sido parte de la #NocheEmbajadora 😉

🤝 #MILLvsLDU https://t.co/tRgzX043Cq",FALSE,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,TRUE,76,1604,FALSE,NA,FALSE,NA,es,FALSE,NA,64,NA,,1617307682792419300,1617307682792419330,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-23T00:57:06Z,1617325517677670400,1617325517677670400,📸 #NocheEmbajadora ✨🤝 https://t.co/vGeh9jWJkr,📸 #NocheEmbajadora ✨🤝 https://t.co/vGeh9jWJkr,FALSE,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,33,478,FALSE,NA,FALSE,NA,und,FALSE,NA,21,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-23T00:27:44Z,1617318128555556900,1617318128555556865,"¡Final del partido 🤝 #MILLvsLDU!
📌División de honores en El Campín.

#NocheEmbajadora https://t.co/wJmoUjmuo5","¡Final del partido 🤝 #MILLvsLDU!
📌División de honores en El Campín.

#NocheEmbajadora https://t.co/wJmoUjmuo5",FALSE,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,47,548,FALSE,NA,FALSE,NA,es,FALSE,NA,85,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-23T00:05:03Z,1617312417066942500,1617312417066942465,"Min 74' CAMBIO 🔄

Entra: 
11. W. Chala

Sale:
34. A. Mina

#NocheEmbajadora 
#MILLvsLDU","Min 74' CAMBIO 🔄

Entra: 
11. W. Chala

Sale:
34. A. Mina

#NocheEmbajadora 
#MILLvsLDU",FALSE,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,3,57,FALSE,NA,FALSE,NA,es,NA,NA,87,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
